,barrio_,month_,year_,price_aprox_local_currency_min,price_aprox_local_currency_max,price_aprox_local_currency_mean,price_aprox_local_currency_std,price_aprox_usd_min,price_aprox_usd_max,price_aprox_usd_mean,price_aprox_usd_std,created_on_count
1251,VILLA DEVOTO,8,2015,6655.83,7316.44,7090.482000000001,237.14135708475663,416.81,423.54,418.829,3.250898850061841,10
1252,VILLA DEVOTO,8,2016,6201.52,6201.52,6201.52,0.0,388.36,388.36,388.35999999999996,0.0,3
1253,VILLA DEVOTO,8,2017,7025.06,44999.9,16450.987333333334,8817.493438673462,404.32,2610.96,936.4079999999999,514.945185074517,21
1254,VILLA DEVOTO,9,2015,6655.83,7140.99,6985.492857142858,229.29846152371553,416.81,416.81,416.81,0.0,7
1255,VILLA DEVOTO,9,2016,4033.48,18105.4,10791.279523809522,5443.992518606613,252.59,1133.82,675.7857142857142,340.92072682034785,21
1256,VILLA DEVOTO,9,2017,4999.83,18999.91,9696.575789473683,3733.9906420268317,287.76,1093.52,553.3934210526317,216.8215519515594,39
1257,VILLA DEVOTO,10,2014,8223.87,122327.29,56162.28749999999,44578.47569577841,476.07,7081.38,3251.1675,2580.5944042894457,8
1258,VILLA DEVOTO,10,2015,6795.55,7290.9,7092.759999999999,271.31436886018366,425.56,425.56,425.56000000000006,0.0,5
1259,VILLA DEVOTO,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1260,VILLA DEVOTO,10,2017,1843.99,50012.7,15036.791857142856,12698.352455599843,99.15,2901.07,839.9557142857145,705.0955460788326,80
1261,VILLA DEVOTO,11,2014,5633.9,5633.9,5633.9,0.0,326.14,326.14,326.14,0.0,2
1262,VILLA DEVOTO,11,2015,6876.35,7377.59,7073.727142857142,249.5132678980074,430.62,430.62,430.61999999999995,0.0,7
1263,VILLA DEVOTO,11,2016,6227.71,9999.95,8191.387272727274,1538.4824850208781,390.0,626.23,512.9718181818183,96.3448512295367,29
1264,VILLA DEVOTO,11,2017,7499.98,24993.47,10993.167297297296,4915.785379221179,407.53,1444.25,618.9751351351351,275.4715311729812,37
1265,VILLA DEVOTO,12,2014,4460.79,5499.85,4940.971428571428,509.0711826432551,258.23,318.38,286.0271428571429,29.46955754635656,14
1266,VILLA DEVOTO,12,2016,0.0,14531.33,7921.42095238095,3981.0505959154866,0.0,910.0,496.06571428571425,249.30656161784884,35
1267,VILLA DEVOTO,12,2017,6146.54,145584.96,24404.05902439024,34827.5592360122,313.04,7827.99,1288.352926829268,1843.4606371038194,42
1268,VILLA GRAL. MITRE,1,2015,6173.38,6173.38,6173.38,0.0,357.37,357.37,357.37,0.0,2
1269,VILLA GRAL. MITRE,1,2017,8499.87,8499.87,8499.87,0.0,532.29,532.29,532.29,0.0,3
1270,VILLA GRAL. MITRE,1,2018,6823.75,27412.42,10546.783,6187.6404092298735,347.53,1396.1,537.1419999999999,315.1332315351362,12
1271,VILLA GRAL. MITRE,2,2015,6655.34,6655.34,6655.34,0.0,385.27,385.27,385.27,0.0,1
1272,VILLA GRAL. MITRE,2,2017,8024.8,8052.11,8038.455000000001,14.262182352450013,502.54,504.25,503.395,0.8930183750527156,12
1273,VILLA GRAL. MITRE,2,2018,9502.36,16003.9,12753.130000000001,4597.283022155585,483.95,815.07,649.51,234.13719738648967,2
1274,VILLA GRAL. MITRE,3,2016,15813.44,16685.39,16104.090000000002,503.4205672198941,990.29,990.29,990.29,0.0,3
1275,VILLA GRAL. MITRE,3,2017,6839.78,8549.69,7694.735000000001,913.9853403169475,428.33,535.41,481.86999999999995,57.2366675679648,8
1276,VILLA GRAL. MITRE,4,2015,12421.05,12421.05,12421.05,0.0,719.04,719.04,719.04,0.0,1
1277,VILLA GRAL. MITRE,4,2016,25146.39,25146.39,25146.389999999996,0.0,1574.75,1574.75,1574.75,0.0,7
1278,VILLA GRAL. MITRE,4,2017,6035.13,10058.55,7217.462307692308,1631.8523135287794,364.54,629.9,449.0384615384615,104.25658866838694,13
1279,VILLA GRAL. MITRE,5,2015,9348.09,34741.95,22278.79333333333,8630.979281452399,541.15,2011.17,1292.1558333333335,499.1136411945833,12
1280,VILLA GRAL. MITRE,5,2017,6236.17,40234.23,15626.658333333335,13516.545258198648,390.53,2519.6,954.2472222222223,802.223591626685,18
1281,VILLA GRAL. MITRE,6,2015,20534.67,20704.87,20607.612857142853,90.97572674699063,1198.58,1198.58,1198.58,0.0,7
1282,VILLA GRAL. MITRE,6,2017,6135.57,37216.66,21204.325714285715,14876.158842674922,384.23,2330.63,1258.6242857142859,870.7493451400953,7
1283,VILLA GRAL. MITRE,7,2014,4728.37,4728.37,4728.37,0.0,273.72,273.72,273.72,0.0,1
1284,VILLA GRAL. MITRE,7,2017,6308.63,98956.7,17158.413599999996,22014.531084755297,339.21,5608.36,974.44,1248.7290727442307,25
1285,VILLA GRAL. MITRE,8,2016,6537.98,19104.07,8108.741249999996,4292.136851687243,409.43,1196.36,507.7962500000001,268.7877655418862,23
1286,VILLA GRAL. MITRE,8,2017,4999.83,9999.83,8327.796666666667,2882.1149184814494,287.76,575.53,476.78999999999996,163.75929378206294,3
1287,VILLA GRAL. MITRE,9,2016,29999.86,33247.05,31498.56307692307,1684.8841579981345,1878.69,2082.04,1972.5438461538467,105.51313398012444,13
1288,VILLA GRAL. MITRE,9,2017,4499.95,60015.16,21152.497575757574,18812.54983812203,258.99,3481.28,1192.1599999999999,1047.7461545473457,33
1289,VILLA GRAL. MITRE,10,2017,8997.65,9983.73,9327.106666666667,568.6536401302047,519.93,567.08,536.4,26.593677820113545,8
1290,VILLA GRAL. MITRE,11,2016,14049.88,14049.88,14049.88,0.0,879.85,879.85,879.85,0.0,2
1291,VILLA GRAL. MITRE,11,2017,7472.0,9499.93,8812.16,1160.7474123598122,431.77,551.2,509.96000000000004,67.74849149612116,3
1292,VILLA GRAL. MITRE,12,2016,8300.1,8300.1,8300.1,0.0,519.78,519.78,519.78,0.0,3
1293,VILLA GRAL. MITRE,12,2017,6997.5,16744.9,12930.217142857142,3242.0431813529485,376.25,900.36,678.7785714285716,170.42528973410137,7
1294,VILLA LUGANO,1,2016,0.0,183907.5,90730.9757142857,94158.83342252449,0.0,11338.22,5638.882857142858,5852.754095557761,14
1295,VILLA LUGANO,1,2017,4648.27,4648.27,4648.27,0.0,291.09,291.09,291.09,0.0,3
1296,VILLA LUGANO,1,2018,7508.82,10034.86,8771.84,1786.1800135484673,382.42,511.07,446.745,90.96928739964932,2
1297,VILLA LUGANO,2,2015,0.0,93624.5,24356.852307692294,38248.3509138122,0.0,5419.81,1409.9892307692312,2214.1509408403845,13
1298,VILLA LUGANO,2,2016,5299.94,5414.93,5316.3671428571415,43.462134751331355,321.38,331.9,330.3971428571429,3.976186256057062,7
1299,VILLA LUGANO,2,2017,7916.38,7999.89,7985.971666666667,34.092814736637365,448.66,500.98,492.26,21.3595505570693,6
1300,VILLA LUGANO,3,2015,7390.44,7451.7,7442.948571428571,23.154103616545314,431.37,431.37,431.36999999999995,0.0,7
1301,VILLA LUGANO,3,2016,4450.9,6709.1,5553.702499999999,1145.1207226714866,278.73,398.19,338.46000000000004,68.97026315739268,4
1302,VILLA LUGANO,3,2017,4947.69,112656.01,27047.03900000001,43918.483658582256,280.41,7054.89,1688.7715,2752.9123139366325,20
1303,VILLA LUGANO,4,2015,2758.73,20041.52,8043.499583333335,7831.553452450892,159.7,1160.18,466.56750000000017,454.5263706536347,24
1304,VILLA LUGANO,4,2016,5182.73,15656.95,13562.106,4684.21358625757,324.56,980.49,849.3040000000001,293.3408136962874,5
1305,VILLA LUGANO,4,2017,1484.25,17499.93,5905.454999999997,3907.9879095712754,84.12,1095.9,359.26758620689645,237.30597548542463,58
1306,VILLA LUGANO,5,2015,3902.09,10472.14,7414.743333333333,3383.232187751543,227.76,606.22,429.60533333333353,195.43590362742123,15
1307,VILLA LUGANO,5,2016,3636.98,3636.98,3636.98,0.0,227.76,227.76,227.76,0.0,6
1308,VILLA LUGANO,5,2017,5499.87,7999.89,6419.510000000001,1100.8619460374375,336.5,500.98,396.96571428571434,72.70724536503518,7
1309,VILLA LUGANO,6,2015,3902.09,5966.95,4531.252999999999,990.8256501305699,227.76,345.42,263.058,56.83517959855498,10
1310,VILLA LUGANO,6,2016,7274.13,7274.13,7274.13,0.0,455.53,455.53,455.5299999999999,0.0,5
1311,VILLA LUGANO,6,2017,3958.19,6537.98,5381.7985714285705,1032.7203756330264,224.33,409.43,323.73999999999995,66.87022755556715,7
1312,VILLA LUGANO,7,2015,2372.33,6878.53,5455.983999999999,2124.2148559628645,138.47,398.19,320.274,125.45667895067737,10
1313,VILLA LUGANO,7,2017,5937.37,179709.02,70918.11727272726,62695.56179320512,336.5,10207.55,4028.0063636363643,3565.2983972713214,11
1314,VILLA LUGANO,8,2016,16093.69,28163.96,22128.825000000004,6262.955572590492,1007.84,1763.72,1385.7800000000002,392.20687343445525,14
1315,VILLA LUGANO,8,2017,4792.22,7499.92,5195.2699999999995,1016.6149841180451,244.52,431.65,291.7942857142857,62.83975118164797,7
1316,VILLA LUGANO,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
1317,VILLA LUGANO,9,2016,6750.68,6750.68,6750.68,0.0,422.75,422.75,422.75,0.0,4
1318,VILLA LUGANO,9,2017,5017.9,16999.87,7562.219629629628,2199.719479153022,288.8,978.41,424.9829629629629,128.4704396354039,27
1319,VILLA LUGANO,10,2015,70713.87,72847.83,71490.82571428572,752.0486413758346,4127.47,4491.19,4313.812857142856,179.07781927738208,7
1320,VILLA LUGANO,10,2016,25146.39,25146.39,25146.389999999996,0.0,1574.75,1574.75,1574.75,0.0,7
1321,VILLA LUGANO,10,2017,1455.67,17520.9,9776.413947368423,5960.952944444705,76.48,1015.37,546.1705263157895,333.42275580950894,38
1322,VILLA LUGANO,11,2015,6686.12,6686.12,6686.12,0.0,390.26,390.26,390.26,0.0,1
1323,VILLA LUGANO,11,2016,4499.92,6537.98,5518.949999999999,1057.4974076200265,281.8,409.43,345.61500000000007,66.22395519981944,14
1324,VILLA LUGANO,12,2015,3921.06,5684.9,4782.25,621.9266984253732,245.55,331.82,292.00333333333333,36.77792654504031,15
1325,VILLA LUGANO,12,2016,6499.97,25146.39,12728.113333333336,8997.910335305824,407.05,1574.75,797.0766666666667,563.4787425390006,21
1326,VILLA LUGANO,12,2017,7279.07,8249.7,7881.399999999999,364.33047295004064,391.39,443.58,416.19,19.77804742637654,6
1327,VILLA LURO,1,2015,6305.36,6305.36,6305.36,0.0,365.01,365.01,365.00999999999993,0.0,7
1328,VILLA LURO,1,2016,4667.75,4925.13,4704.518571428572,97.28049606311488,292.31,292.31,292.31,0.0,7
1329,VILLA LURO,1,2018,5501.33,392700.0,48295.777,121058.7163491901,280.18,20000.0,2459.678,6165.455368187063,13
1330,VILLA LURO,2,2017,8952.1,50292.79,29622.444999999996,21788.456740491056,560.61,3149.5,1855.0550000000003,1364.4648352722193,10
1331,VILLA LURO,2,2018,8502.15,8502.15,8502.15,0.0,433.01,433.01,433.01,0.0,1
1332,VILLA LURO,3,2015,7856.78,7856.78,7856.78,0.0,454.82,454.82,454.82,0.0,2
1333,VILLA LURO,3,2017,7040.99,7516.21,7136.034,212.52484485349032,440.93,470.69,446.88199999999995,13.309076602078749,5
1334,VILLA LURO,4,2015,12394.79,12394.79,12394.79,0.0,717.52,717.52,717.52,0.0,1
1335,VILLA LURO,4,2016,7887.8,7887.8,7887.8,0.0,493.96,493.96,493.96,0.0,3
1336,VILLA LURO,4,2017,0.0,10058.55,6039.211818181819,3150.708350085161,0.0,629.9,375.9481818181819,198.91966488098564,11
1337,VILLA LURO,5,2016,100065.64,100065.64,100065.64,0.0,6266.44,6266.44,6266.44,0.0,5
1338,VILLA LURO,5,2017,4947.69,529335.0,49332.25744186047,114534.96331798914,280.41,30000.0,2959.8297674418595,6735.3225150850685,43
1339,VILLA LURO,6,2016,0.0,13509.19,6791.58846153846,5080.649691071166,0.0,845.99,425.31192307692294,318.16696855606153,26
1340,VILLA LURO,6,2017,5442.62,24739.17,9352.38,6154.424746691512,308.46,1402.09,553.891,351.32474760065884,10
1341,VILLA LURO,7,2014,6353.73,6353.73,6353.73,0.0,367.81,367.81,367.81,0.0,1
1342,VILLA LURO,7,2015,2598.31,3922.86,2899.3133333333335,580.3716708498099,151.66,227.09,169.76777777777775,32.73949708600369,9
1343,VILLA LURO,7,2016,4966.36,319370.0,121981.14105263156,154919.1932833087,311.01,20000.0,7638.86052631579,9701.549344401687,19
1344,VILLA LURO,7,2017,2396.11,423468.0,70320.10461538461,155319.96602799892,136.1,24000.0,4014.1323076923077,8870.999159796069,13
1345,VILLA LURO,8,2015,7040.99,7127.28,7069.145714285713,28.768948455549957,412.59,440.93,420.6871428571429,13.82850403368073,7
1346,VILLA LURO,8,2016,7899.93,9555.55,8727.739999999996,859.059035555316,494.72,598.4,546.5600000000002,53.79691040599602,14
1347,VILLA LURO,8,2017,5778.31,8499.85,6511.575000000001,911.9182092161559,316.49,489.2,368.3666666666666,51.40009326721876,12
1348,VILLA LURO,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1349,VILLA LURO,9,2016,4644.27,4644.27,4644.27,0.0,290.84,290.84,290.84,0.0,6
1350,VILLA LURO,9,2017,5490.98,14999.97,9547.032307692305,3743.4089573054216,305.65,870.32,539.3426923076923,214.66369072682403,27
1351,VILLA LURO,10,2016,12385.0,12385.0,12385.0,0.0,775.59,775.59,775.59,0.0,5
1352,VILLA LURO,10,2017,7279.07,431970.0,73941.9,144679.30105780807,382.42,22000.0,4097.1103225806455,7988.20221709511,31
1353,VILLA LURO,11,2015,6495.95,6641.03,6540.692857142856,48.47822044117161,379.16,409.43,398.59857142857146,14.403618097051654,7
1354,VILLA LURO,11,2016,7265.66,12265.24,8857.374545454544,1395.7534442469675,455.0,768.09,554.6781818181818,87.40660476396299,11
1355,VILLA LURO,11,2017,8497.69,8497.69,8497.69,0.0,491.04,491.04,491.04,0.0,2
1356,VILLA LURO,12,2016,8766.38,8766.38,8766.38,0.0,548.98,548.98,548.98,0.0,6
1357,VILLA LURO,12,2017,5298.01,8734.92,7655.550000000001,1089.5006511241747,284.87,469.67,405.13000000000005,57.11334957783514,7
1358,VILLA ORTUZAR,1,2016,159685.0,168490.0,161446.0,3937.7157083771294,10000.0,10000.0,10000.0,0.0,5
1359,VILLA ORTUZAR,1,2017,127748.0,127748.0,127748.0,0.0,8000.0,8000.0,8000.0,0.0,6
1360,VILLA ORTUZAR,1,2018,7501.75,237583.5,35577.5288888889,75828.90311234587,382.06,12100.0,1811.9444444444446,3861.925283417945,10
1361,VILLA ORTUZAR,2,2016,20193.6,21307.07,20379.178333333333,454.57222398279765,1264.59,1264.59,1264.59,0.0,6
1362,VILLA ORTUZAR,2,2017,5125.88,5125.88,5125.88,0.0,321.0,321.0,321.0,0.0,1
1363,VILLA ORTUZAR,3,2016,4529.3,4597.58,4539.0542857142855,25.807414217070384,272.87,283.64,282.1014285714285,4.07067737430937,7
1364,VILLA ORTUZAR,3,2017,12070.26,18944.22,14242.001,2216.1057696200637,755.88,1186.35,883.052,138.92600970780575,10
1365,VILLA ORTUZAR,4,2015,5116.44,118149.11,19272.03,39952.378177712315,298.64,6839.51,1116.24875,2312.5467659298265,8
1366,VILLA ORTUZAR,4,2017,6899.98,18105.4,11414.054,5462.645548336447,432.1,1133.82,704.8969999999999,332.91429791564474,10
1367,VILLA ORTUZAR,5,2016,6377.18,127748.0,51891.237499999996,62815.36709335514,399.36,8000.0,3249.6000000000004,3933.7049197199035,8
1368,VILLA ORTUZAR,5,2017,6537.98,22999.9,17554.224374999998,5344.908531812269,409.43,1440.33,1058.2193750000001,321.16693573008104,22
1369,VILLA ORTUZAR,6,2016,7124.18,18956.84,11068.4,6831.589436229317,446.14,1187.14,693.14,427.8165494695128,3
1370,VILLA ORTUZAR,6,2017,4499.92,89999.96,35211.15666666667,40875.31129159875,281.8,5221.93,2040.2766666666664,2338.909680299776,9
1371,VILLA ORTUZAR,7,2016,7124.82,18709.17,8189.419411764706,2741.2771480380966,446.18,1171.63,512.8488235294118,171.66775665083242,17
1372,VILLA ORTUZAR,7,2017,6432.12,98999.97,27808.078500000003,25407.15803295675,364.54,5697.84,1581.08325,1447.9076383338743,40
1373,VILLA ORTUZAR,8,2014,7260.64,7260.64,7260.64,0.0,420.31,420.31,420.31,0.0,2
1374,VILLA ORTUZAR,8,2015,37091.63,40125.2,39069.991428571426,1356.833894334268,2322.8,2322.8,2322.7999999999997,0.0,7
1375,VILLA ORTUZAR,8,2016,0.0,6537.98,5085.095555555556,2882.978192785679,0.0,409.43,318.44555555555553,180.54165988152923,9
1376,VILLA ORTUZAR,8,2017,5499.88,37548.99,17342.195,14374.661683351122,316.54,2146.79,972.7383333333333,800.3679143571117,18
1377,VILLA ORTUZAR,9,2014,45725.77,45725.77,45725.77,0.0,2647.01,2647.01,2647.01,0.0,3
1378,VILLA ORTUZAR,9,2016,5523.98,17714.65,11619.315,8620.10542420741,345.93,1109.35,727.64,539.8194588934341,2
1379,VILLA ORTUZAR,9,2017,7487.8,123238.5,45044.424666666666,36249.79217070503,425.31,7000.0,2570.717555555556,2082.612877924306,46
1380,VILLA ORTUZAR,10,2016,6106.99,6207.27,6140.416666666667,57.89668499433611,382.44,388.72,384.53333333333336,3.625759690510887,3
1381,VILLA ORTUZAR,10,2017,5987.44,39809.96,16039.018181818186,10940.537482776754,321.94,2309.25,901.7334090909094,611.2254116077672,44
1382,VILLA ORTUZAR,11,2014,53635.76,53635.76,53635.76,0.0,3104.91,3104.91,3104.91,0.0,2
1383,VILLA ORTUZAR,11,2015,29815.17,30651.19,30140.601428571423,282.08483874114773,1740.27,1889.7,1836.9300000000003,70.87597195100747,7
1384,VILLA ORTUZAR,11,2016,5620.91,13981.37,9998.48714285714,4138.754057337749,352.0,875.56,626.1385714285713,259.18260770403504,14
1385,VILLA ORTUZAR,11,2017,9702.44,22993.99,13700.659000000003,4028.9333164732857,494.14,1328.71,773.3724999999998,221.63152171958038,20
1386,VILLA ORTUZAR,12,2015,39921.25,42831.25,40891.25,1680.0892833418109,2500.0,2500.0,2500.0,0.0,3
1387,VILLA ORTUZAR,12,2016,7284.35,9305.0,8148.600833333334,734.7539097790539,456.17,582.71,510.2925000000001,46.01273758922138,12
1388,VILLA ORTUZAR,12,2017,7897.08,137445.0,37816.113,49878.500174691355,424.62,7000.0,1982.6019999999996,2605.206197764291,20
1389,VILLA PUEYRREDON,1,2015,12419.5,12419.5,12419.5,0.0,718.95,718.95,718.95,0.0,2
1390,VILLA PUEYRREDON,1,2016,10658.33,11246.03,10805.255000000001,293.8500000000004,667.46,667.46,667.46,0.0,4
1391,VILLA PUEYRREDON,1,2018,3827.45,31032.92,10969.588235294117,5920.403816795602,194.93,1580.49,558.675294117647,301.5229742514998,17
1392,VILLA PUEYRREDON,2,2015,46280.11,46280.11,46280.11,0.0,2679.1,2679.1,2679.1,0.0,2
1393,VILLA PUEYRREDON,2,2016,7030.61,7418.27,7085.99,146.5217076067572,440.28,440.28,440.27999999999986,0.0,7
1394,VILLA PUEYRREDON,2,2017,35204.95,35204.95,35204.95,0.0,2204.65,2204.65,2204.65,0.0,5
1395,VILLA PUEYRREDON,2,2018,7201.73,20004.92,15737.189999999997,7391.925192985924,366.78,1018.84,801.4866666666667,376.4670165277874,3
1396,VILLA PUEYRREDON,3,2015,4115.99,4115.99,4115.99,0.0,238.27,238.27,238.27,0.0,2
1397,VILLA PUEYRREDON,3,2016,6739.18,6878.77,6759.1214285714295,52.76006078735794,408.26,422.03,420.06285714285707,5.204570793337052,7
1398,VILLA PUEYRREDON,4,2016,4816.41,4816.41,4816.41,0.0,301.62,301.62,301.62,0.0,1
1399,VILLA PUEYRREDON,5,2015,6366.17,6366.17,6366.17,0.0,368.53,368.53,368.53,0.0,4
1400,VILLA PUEYRREDON,5,2016,14387.93,14387.93,14387.93,0.0,901.02,901.02,901.02,0.0,1
1401,VILLA PUEYRREDON,5,2017,6537.98,8299.94,7587.633333333333,677.3687077950977,409.43,519.77,470.25777777777773,46.159208934344235,9
1402,VILLA PUEYRREDON,6,2015,3557.9,3587.39,3580.0175000000004,13.651217371146188,207.67,207.67,207.67000000000002,0.0,15
1403,VILLA PUEYRREDON,6,2016,7951.99,7951.99,7951.990000000001,0.0,497.98,497.98,497.98,0.0,3
1404,VILLA PUEYRREDON,6,2017,6035.13,23134.68,10372.068333333333,6506.789192563155,377.94,1448.77,641.6850000000001,411.4648690107091,6
1405,VILLA PUEYRREDON,7,2015,2479.41,9230.28,3988.8277777777776,2971.6545775450495,144.72,534.33,232.7611111111111,171.02484523048435,9
1406,VILLA PUEYRREDON,7,2017,6234.15,123511.5,21182.603333333333,32505.17127128329,353.32,7000.0,1203.0125,1841.8912379998048,12
1407,VILLA PUEYRREDON,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1408,VILLA PUEYRREDON,8,2017,4492.57,8831.36,6080.9675,2062.59235856846,255.18,508.28,349.1375,119.58824534627136,4
1409,VILLA PUEYRREDON,9,2014,4838.06,4838.06,4838.06,0.0,280.07,280.07,280.07,0.0,1
1410,VILLA PUEYRREDON,9,2016,7999.89,15183.96,8897.89875,2539.95230675942,500.98,950.87,557.21625,159.0601348940079,8
1411,VILLA PUEYRREDON,9,2017,6199.92,14399.88,10047.942000000001,2938.877809231877,356.83,828.77,577.6969999999999,169.6229976578779,10
1412,VILLA PUEYRREDON,10,2017,2426.3,17999.89,8229.48418604651,4777.722207668995,127.47,1044.38,464.53651162790715,272.90031367554013,43
1413,VILLA PUEYRREDON,11,2014,6534.94,6534.94,6534.94,0.0,378.3,378.3,378.3,0.0,5
1414,VILLA PUEYRREDON,11,2015,4734.66,5079.78,4870.5599999999995,171.79749823556796,296.5,296.5,296.5,0.0,7
1415,VILLA PUEYRREDON,11,2017,6498.22,40010.04,14537.082,11553.91598884912,375.5,2320.85,817.66,632.9759233309484,25
1416,VILLA PUEYRREDON,12,2017,5897.8,22672.26,10112.210454545451,4260.945100110646,305.65,1219.07,532.2118181818183,224.35685712586084,22
1417,VILLA REAL,1,2017,8290.36,8290.36,8290.36,0.0,519.17,519.17,519.17,0.0,1
1418,VILLA REAL,1,2018,7827.3,25860.67,13337.805454545452,6024.6161516404745,398.64,1317.07,679.2872727272728,306.83045468437155,12
1419,VILLA REAL,2,2017,48281.07,48281.07,48281.07,0.0,3023.52,3023.52,3023.52,0.0,5
1420,VILLA REAL,3,2017,5699.95,5699.95,5699.95,0.0,356.95,356.95,356.95,0.0,4
1421,VILLA REAL,5,2017,6432.12,11064.41,10384.222857142857,1742.9788619459719,364.54,692.89,644.8285714285714,123.61031462201032,7
1422,VILLA REAL,6,2016,11064.41,11064.41,11064.410000000002,0.0,692.89,692.89,692.8900000000001,0.0,7
1423,VILLA REAL,6,2017,14843.43,44999.86,31578.246000000003,15380.690625850646,841.25,2589.92,1801.22,877.4984150697937,5
1424,VILLA REAL,7,2017,6432.12,14843.43,7565.513750000001,2941.613551903287,364.54,841.25,432.31125000000003,165.31229566555018,8
1425,VILLA REAL,8,2016,12214.14,27999.96,23264.213999999996,7625.275495584406,764.89,1753.45,1456.882,477.51984654043434,10
1426,VILLA REAL,8,2017,38855.17,44999.86,40930.62666666666,3524.2960781457227,2211.63,2589.92,2348.9333333333334,209.37647010429166,3
1427,VILLA REAL,10,2017,4852.78,14975.59,6399.898571428572,3781.899250735573,254.95,850.62,358.78999999999996,217.30623506931414,7
1428,VILLA REAL,11,2016,5416.51,5416.51,5416.51,0.0,339.2,339.2,339.2,0.0,2
1429,VILLA REAL,11,2017,5502.98,5502.98,5502.98,0.0,317.99,317.99,317.99,0.0,1
1430,VILLA REAL,12,2016,4661.84,5999.84,5665.34,669.0,291.94,375.73,354.7825,41.894999999999996,4
1431,VILLA REAL,12,2017,12002.88,18774.5,16319.067500000001,3137.97738661254,611.3,1009.49,855.805,174.09122407519573,4
1432,VILLA RIACHUELO,1,2018,8529.64,22077.0,13734.88,5995.3876905709785,434.41,1124.37,699.51,305.34196567127805,5
1433,VILLA RIACHUELO,2,2015,4413.98,4413.98,4413.98,0.0,255.52,255.52,255.52,0.0,7
1434,VILLA RIACHUELO,3,2017,9999.95,9999.95,9999.949999999999,0.0,626.23,626.23,626.23,0.0,8
1435,VILLA RIACHUELO,4,2015,2758.73,6620.97,4689.8925,1468.5464622217264,159.7,383.28,271.4925,85.01229736895341,20
1436,VILLA RIACHUELO,4,2017,5937.37,8999.84,7005.512105263157,1234.9629898754004,336.5,563.6,424.90947368421035,82.72118158634423,19
1437,VILLA RIACHUELO,6,2015,4946.66,4987.66,4964.231428571428,21.91542183681886,288.73,288.73,288.73,0.0,7
1438,VILLA RIACHUELO,6,2017,3958.19,9499.98,6714.72,3159.190720685706,224.33,594.92,395.5625,195.99049115964786,4
1439,VILLA RIACHUELO,7,2017,4947.69,10885.24,7916.465,4198.481868634185,280.41,616.92,448.66499999999996,237.94850293708507,2
1440,VILLA RIACHUELO,8,2017,11980.54,11999.87,11990.205000000002,13.668374080336555,680.5,690.64,685.5699999999999,7.170062761231542,2
1441,VILLA RIACHUELO,9,2017,7372.49,7509.69,7411.941666666667,49.1551032616823,376.97,429.35,413.60999999999996,20.138704029802895,6
1442,VILLA RIACHUELO,10,2014,6680.22,6680.22,6680.22,0.0,386.71,386.71,386.71,0.0,4
1443,VILLA RIACHUELO,10,2017,3882.15,10655.72,7540.964545454544,3416.5175195961274,203.96,609.22,419.48363636363644,191.81135530894556,11
1444,VILLA RIACHUELO,11,2017,8249.7,10034.86,8813.1975,822.0059626862002,443.58,511.07,484.29249999999996,28.74605523661754,4
1445,VILLA RIACHUELO,12,2014,7451.7,7451.7,7451.7,0.0,431.37,431.37,431.36999999999995,0.0,6
1446,VILLA RIACHUELO,12,2017,10190.77,13003.28,11681.532500000001,1528.188303457725,536.63,698.75,611.395,81.30641692593109,4
1447,VILLA SANTA RITA,1,2017,4828.07,4828.07,4828.07,0.0,302.35,302.35,302.34999999999997,0.0,6
1448,VILLA SANTA RITA,1,2018,6723.81,25006.35,12322.096666666668,5680.603746396592,342.44,1273.56,627.5577777777777,289.31012900423036,9
1449,VILLA SANTA RITA,2,2015,5674.32,10101.78,7065.296666666666,1600.3740992863723,328.48,584.78,409.0016666666666,92.64367229696082,6
1450,VILLA SANTA RITA,2,2016,0.0,9052.7,4522.577857142857,4693.32043454587,0.0,566.91,281.11499999999995,291.8480777008687,14
1451,VILLA SANTA RITA,2,2017,7141.59,7141.59,7141.589999999999,0.0,447.23,447.23,447.23,0.0,5
1452,VILLA SANTA RITA,3,2017,5475.91,5475.91,5475.91,0.0,342.92,342.92,342.92,0.0,1
1453,VILLA SANTA RITA,4,2015,3744.93,8999.84,7075.512727272726,2640.7171854444805,216.79,520.99,410.3718181818181,153.47649864511388,11
1454,VILLA SANTA RITA,4,2016,6857.99,6857.99,6857.99,0.0,429.47,429.47,429.47,0.0,2
1455,VILLA SANTA RITA,4,2017,14091.24,14091.24,14091.24,0.0,882.44,882.44,882.44,0.0,1
1456,VILLA SANTA RITA,5,2015,5364.69,5409.16,5390.101428571428,23.770214855691034,313.13,313.13,313.13000000000005,0.0,7
1457,VILLA SANTA RITA,5,2016,4827.27,4827.27,4827.27,0.0,302.3,302.3,302.3,0.0,3
1458,VILLA SANTA RITA,6,2017,5532.12,25146.39,11426.204444444444,7992.941410019392,336.5,1574.75,679.8288888888889,479.31790641609786,9
1459,VILLA SANTA RITA,7,2015,5538.03,5538.03,5538.03,0.0,320.59,320.59,320.59,0.0,2
